0.125643,-19.9517
0.200977,-23.1734
0.27624,-16.73
0.351405,-10.0348
0.426445,-8.12194
0.501333,-4.14512
0.576043,-1.52747
0.650549,1.84527
0.724823,4.31191
0.79884,7.23159
0.872573,7.28193
0.945996,12.3662
1.01908,2.04663
1.09181,9.59755
1.16414,2.14731
1.23607,1.84527
1.30755,1.79493
1.37857,1.84527
1.4491,1.69425
1.51912,1.84527
1.58859,1.79493
1.6575,2.29833
1.72582,3.25478
1.79353,1.79493
1.8606,3.1541
1.92701,4.66428
1.99274,3.95953
2.05776,6.32548
2.12204,18.0546
2.18558,14.8832
2.24833,18.0546
2.31029,22.2831
2.37143,26.1089
2.43172,23.2899
2.49115,21.83
2.5497,23.9946
2.60733,34.1632
2.66405,35.623
2.71981,33.6598
2.77461,37.2842
2.82843,43.3753
2.88124,39.7005
2.93302,39.0965
2.98376,45.4896
3.03345,44.5331
3.08205,51.3289
3.12956,50.1208
3.17596,55.1044
3.22123,60.39
3.26536,60.2894
3.30832,55.0541
3.35011,55.3058
3.39071,64.6689
3.43011,61.0948
3.46828,64.8199
3.50523,74.2334
3.54093,66.0281
3.57537,65.9274
3.60854,72.6225
3.64042,74.4347
3.67102,72.1695
3.70031,76.2973
3.72828,82.6401
3.75494,84.4523
3.78025,80.8782
3.80423,86.7679
3.82685,84.6536
3.84811,90.8454
3.86801,92.0535
3.88653,89.2345
3.90367,94.3692
3.91942,95.98
3.93378,89.3856
3.94674,93.312
3.9583,94.8222
3.96846,91.1978
3.9772,96.9868
3.98453,99.9065
3.99045,100.561
3.99495,99.2017
3.99803,95.4263
3.99968,100.309
3.99992,101.769
3.99874,101.366
3.99613,98.8997
3.99211,108.162
3.98666,103.078
3.9798,107.709
3.97153,110.226
3.96185,110.226
3.95075,109.622
3.93826,108.011
3.92436,104.739
3.90907,111.787
3.89239,105.998
3.87433,104.84
3.85489,107.508
3.83409,102.323
3.81192,107.659
3.78839,102.423
3.76352,107.306
3.73732,103.028
3.70978,110.78
3.68093,105.847
3.65077,101.92
3.61931,99.7555
3.58656,99.7555
3.55255,100.36
3.51727,101.366
3.48074,102.776
3.44297,105.847
3.40398,99.1011
3.36378,107.004
3.32238,105.998
3.27981,105.041
3.23607,105.041
3.19118,97.4902
3.14515,104.135
3.09801,102.423
3.04977,92.1039
3.00044,96.3827
2.95005,98.2956
2.89861,98.6983
2.84614,90.3923
2.79266,87.5733
2.73819,87.825
2.68274,90.2917
2.62634,84.2509
2.56901,83.1435
2.51077,84.7543
2.45163,80.2741
2.39162,80.9285
2.33076,86.3148
2.26908,83.8482
2.20658,84.9557
2.14331,79.3177
2.07927,71.6661
2.01449,69.7028
1.949,74.2334
1.88282,71.6661
1.81596,73.2266
1.74846,67.3369
1.68034,68.4443
1.61163,62.0512
1.54234,62.0009
1.4725,55.2051
1.40214,55.9098
1.33128,51.3793
1.25995,49.5671
1.18817,50.4228
1.11596,45.7413
1.04337,46.7481
0.970397,45.2379
0.897083,40.2039
0.82345,42.1168
0.749525,36.6298
0.675334,39.1971
0.600902,36.7305
0.526257,34.8176
0.451426,33.8108
0.376433,22.4341
0.301307,18.86
0.226074,24.649
0.150761,16.041
0.0753938,16.7457
5.82E-15,12.1649
-0.0753938,15.5376
-0.150761,8.84246
-0.226074,12.1145
-0.301307,9.64789
-0.376433,5.97311
-0.451426,-1.32611
-0.526257,-13.4076
-0.600902,-1.62815
-0.675334,-1.67849
-0.749525,-3.54105
-0.82345,-1.22543
-0.897083,-1.62815
-0.970397,-1.12475
-1.04337,-1.07442
-1.11596,-1.12475
-1.18817,-1.02408
-1.25995,-1.17509
-1.33128,-1.67849
-1.40214,-1.12475
-1.4725,-1.22543
-1.54234,-9.93416
-1.61163,-1.17509
-1.68034,-1.17509
-1.74846,-0.923397
-1.81596,-1.07442
-1.88282,-1.12475
-1.949,-1.07442
-2.01449,-10.8403
-2.07927,-1.37645
-2.14331,-1.12475
-2.20658,-9.27975
-2.26908,-1.42679
-2.33076,-8.42398
-2.39162,-18.4919
-2.45163,-14.062
-2.51077,-20.5054
-2.56901,-29.0128
-2.62634,-29.1638
-2.68274,-31.3284
-2.73819,-34.2481
-2.79266,-32.4359
-2.84614,-46.833
-2.89861,-48.8969
-2.95005,-53.4275
-3.00044,-45.2725
-3.04977,-54.988
-3.09801,-46.7826
-3.14515,-54.4342
-3.19118,-59.0655
-3.23607,-57.958
-3.27981,-61.2804
-3.32238,-60.0723
-3.36378,-61.2301
-3.40398,-68.0259
-3.44297,-70.0395
-3.48074,-66.7674
-3.51727,-78.2952
-3.55255,-81.7182
-3.58656,-79.453
-3.61931,-83.2788
-3.65077,-80.9631
-3.68093,-85.2923
-3.70978,-80.7115
-3.73732,-83.2284
-3.76352,-87.8597
-3.78839,-88.4134
-3.81192,-87.6583
-3.83409,-88.8664
-3.85489,-97.3235
-3.87433,-90.6283
-3.89239,-92.8433
-3.90907,-94.4541
-3.92436,-96.4677
-3.93826,-96.216
-3.95075,-104.723
-3.96185,-98.1793
-3.97153,-99.0854
-3.9798,-109.204
-3.98666,-104.472
-3.99211,-109.304
-3.99613,-113.13
-3.99874,-109.606
-3.99992,-111.268
-3.99968,-113.13
-3.99803,-112.425
-3.99495,-108.65
-3.99045,-110.16
-3.98453,-115.848
-3.9772,-108.549
-3.96846,-110.814
-3.9583,-110.512
-3.94674,-110.714
-3.93378,-110.361
-3.91942,-110.311
-3.90367,-119.725
-3.88653,-113.633
-3.86801,-110.21
-3.84811,-119.322
-3.82685,-117.157
-3.80423,-112.778
-3.78025,-120.58
-3.75494,-115.043
-3.72828,-114.288
-3.70031,-112.526
-3.67102,-110.512
-3.64042,-109.657
-3.60854,-110.663
-3.57537,-117.912
-3.54093,-109.053
-3.50523,-113.533
-3.46828,-108.449
-3.43011,-106.133
-3.39071,-105.881
-3.35011,-106.485
-3.30832,-112.224
-3.26536,-107.391
-3.22123,-104.774
-3.17596,-105.831
-3.12956,-107.391
-3.08205,-106.435
-3.03345,-105.025
-2.98376,-107.24
-2.93302,-100.243
-2.88124,-102.508
-2.82843,-105.277
-2.77461,-98.8337
-2.71981,-100.998
-2.66405,-93.5984
-2.60733,-90.3766
-2.5497,-88.2624
-2.49115,-91.9372
-2.43172,-90.4773
-2.37143,-85.1413
-2.31029,-81.8693
-2.24833,-82.6244
-2.18558,-87.4066
-2.12204,-86.1481
-2.05776,-78.5469
-1.99274,-75.6272
-1.92701,-78.4462
-1.8606,-74.1673
-1.79353,-76.8857
-1.72582,-73.5632
-1.6575,-77.0367
-1.58859,-72.7075
-1.51912,-74.2177
-1.4491,-69.0327
-1.37857,-67.5728
-1.30755,-64.7035
-1.23607,-56.0451
-1.16414,-54.6859
-1.09181,-59.0655
-1.01908,-58.1594
-0.945996,-51.5649
-0.872573,-49.954
-0.79884,-43.9133
-0.724823,-51.4642
-0.650549,-41.0439
-0.576043,-46.1786
-0.501333,-39.3827
-0.426445,-40.3392
-0.351405,-36.5134
-0.27624,-37.4195
-0.200977,-25.338
-0.125643,-33.04
-0.0502642,-23.0728
0.0251326,-21.6633
0.10052,-21.6633
0.175872,-16.1259
0.251162,-1.67849
0.326362,-8.02126
0.401447,-1.52747
0.476389,-1.07442
0.551161,-1.12475
0.625738,-1.07442
0.700092,-1.07442
0.774198,-0.822718
0.848028,-1.17509
0.921558,-1.07442
0.99476,-1.07442
1.06761,1.89561
1.14008,1.79493
1.21214,1.74459
1.28377,1.74459
1.35495,1.94595
1.42565,1.84527
1.49584,1.84527
1.56549,1.84527
1.6346,2.80172
1.70312,3.75817
1.77103,6.32548
1.83832,5.21802
1.90495,7.28193
1.97091,17.8029
2.03617,14.6818
2.1007,19.9675
2.16449,15.5376
2.2275,17.8532
2.28973,25.6055
2.35114,25.7565
2.41172,24.347
2.47144,31.4449
2.53028,32.7034
2.58822,36.7808
2.64525,27.5184
2.70133,36.8312
2.75646,37.7876
2.8106,34.3646
2.86375,37.2339
2.91587,42.0665
2.96697,48.7113
3.01701,48.661
3.06597,54.752
3.11385,52.9901
3.16062,53.1412
3.20627,50.5739
3.25078,62.2526
3.29413,57.0676
3.33631,57.9234
3.37731,65.4743
3.41711,67.8906
3.45569,67.1859
3.49305,64.1655
3.52916,67.5382
3.56403,66.2294
3.59762,71.9178
3.62994,81.0292
3.66096,72.9246
3.69069,76.398
3.71911,78.0088
3.7462,79.9217
3.77196,80.8782
3.79638,80.3748
3.81946,89.1339
3.84117,82.4387
3.86153,83.3952
3.88051,92.5569
3.89811,85.4591
3.91432,95.527
3.92915,90.0903
3.94258,95.2753
3.95461,95.8793
3.96523,93.6644
3.97445,99.6045
3.98225,102.826
3.98864,103.229
3.99361,101.366
3.99716,97.9936
3.99929,103.682
4,106.048
3.99929,105.545
3.99716,99.7555
3.99361,107.357
3.98864,100.964
3.98225,103.732
3.97445,104.789
3.96523,103.883
3.95461,101.769
3.94258,111.384
3.92915,106.35
3.91432,104.739
3.89811,106.048
3.88051,111.585
3.86153,105.444
3.84117,103.128
3.81946,106.249
3.79638,110.427
3.77196,102.877
3.7462,108.414
3.71911,102.021
3.69069,107.306
3.66096,100.863
3.62994,103.33
3.59762,101.366
3.56403,99.9568
3.52916,107.759
3.49305,100.662
3.45569,98.3963
3.41711,105.847
3.37731,100.913
3.33631,98.8494
3.29413,97.7922
3.25078,100.108
3.20627,100.259
3.16062,97.4399
3.11385,96.131
3.06597,97.2385
3.01701,99.7555
2.96697,98.6983
2.91587,98.0943
2.86375,88.5298
2.8106,93.463
2.75646,89.7379
2.70133,94.2685
2.64525,91.2984
2.58822,79.6197
2.53028,78.7639
2.47144,81.1299
2.41172,76.7
2.35114,77.4048
2.28973,82.8918
2.2275,80.1231
2.16449,73.8307
2.1007,76.851
2.03617,75.7436
1.97091,65.3736
1.90495,68.092
1.83832,65.8267
1.77103,67.8403
1.70312,62.3533
1.6346,62.756
1.56549,55.6078
1.49584,59.9873
1.42565,57.571
1.35495,49.6174
1.28377,48.2582
1.21214,53.4935
1.14008,54.0473
1.06761,47.8052
0.99476,47.2514
0.921558,39.5999
0.848028,39.3985
0.774198,43.4257
0.700092,43.9794
0.625738,38.5427
0.551161,36.3278
0.476389,31.2938
0.401447,35.472
0.326362,23.2899
0.251162,20.4709
0.175872,23.8939
0.10052,19.5144
0.0251326,19.2627
-0.0502642,11.7621
-0.125643,13.7757
-0.200977,11.2084
-0.27624,5.16768
-0.351405,-1.32611
-0.426445,-1.52747
-0.501333,-3.74241
-0.576043,-11.2933
-0.650549,-1.47713
-0.724823,-11.8471
-0.79884,-9.38043
-0.872573,-5.10157
-0.945996,-4.29614
-1.01908,-3.39003
-1.09181,-1.93019
-1.16414,-5.65531
-1.23607,-10.5382
-1.30755,-14.9178
-1.37857,-19.398
-1.4491,-13.4076
-1.51912,-14.3137
-1.58859,-14.7667
-1.6575,-22.9721
-1.72582,-25.9421
-1.79353,-20.3041
-1.8606,-25.4891
-1.92701,-30.1706
-1.99274,-28.6604
-2.05776,-29.3149
-2.12204,-24.9857
-2.18558,-26.8986
-2.24833,-27.4523
-2.31029,-34.2985
-2.37143,-32.1842
-2.43172,-40.7922
-2.49115,-35.7583
-2.5497,-40.6412
-2.60733,-49.1486
-2.66405,-48.0915
-2.71981,-51.2125
-2.77461,-50.4574
-2.82843,-56.1458
-2.88124,-52.471
-2.93302,-54.4342
-2.98376,-63.445
-3.03345,-54.5349
-3.08205,-57.3036
-3.12956,-68.5796
-3.17596,-60.8274
-3.22123,-69.3851
-3.26536,-72.1537
-3.30832,-70.5429
-3.35011,-76.785
-3.39071,-73.3619
-3.43011,-75.2244
-3.46828,-81.9699
-3.50523,-76.2312
-3.54093,-85.6951
-3.57537,-77.238
-3.60854,-89.6719
-3.64042,-84.4366
-3.67102,-85.2923
-3.70031,-88.1114
-3.72828,-89.9739
-3.75494,-88.2624
-3.78025,-94.4038
-3.80423,-93.2963
-3.82685,-98.733
-3.84811,-101.351
-3.86801,-100.545
-3.88653,-102.508
-3.90367,-102.408
-3.91942,-99.186
-3.93378,-105.63
-3.94674,-103.817
-3.9583,-110.059
-3.96846,-104.17
-3.9772,-107.14
-3.98453,-109.204
-3.99045,-106.485
-3.99495,-114.54
-3.99803,-105.881
-3.99968,-107.442
-3.99992,-106.938
-3.99874,-110.613
-3.99613,-112.929
-3.99211,-117.761
-3.98666,-112.727
-3.9798,-114.892
-3.97153,-117.057
-3.96185,-115.697
-3.95075,-113.432
-3.93826,-120.228
-3.92436,-118.013
-3.90907,-113.533
-3.89239,-119.775
-3.87433,-121.285
-3.85489,-116.15
-3.83409,-112.073
-3.81192,-111.217
-3.78839,-114.137
-3.76352,-110.865
-3.73732,-118.919
-3.70978,-114.842
-3.68093,-110.714
-3.65077,-111.117
-3.61931,-112.274
-3.58656,-112.627
-3.55255,-114.741
-3.51727,-112.123
-3.48074,-116.352
-3.44297,-112.627
-3.40398,-113.13
-3.36378,-104.572
-3.32238,-109.908
-3.27981,-103.868
-3.23607,-109.053
-3.19118,-110.663
-3.14515,-108.297
-3.09801,-102.71
-3.04977,-100.344
-3.00044,-103.817
-2.95005,-96.0147
-2.89861,-106.435
-2.84614,-95.3602
-2.79266,-96.7697
-2.73819,-97.0214
-2.68274,-93.4977
-2.62634,-89.7726
-2.56901,-92.7929
-2.51077,-88.5141
-2.45163,-88.0107
-2.39162,-83.9835
-2.33076,-92.5412
-2.26908,-87.2052
-2.20658,-84.4366
-2.14331,-80.057
-2.07927,-76.8857
-2.01449,-80.1577
-1.949,-77.238
-1.88282,-71.4993
-1.81596,-70.1402
-1.74846,-72.8585
-1.68034,-70.4422
-1.61163,-66.0123
-1.54234,-61.2804
-1.4725,-67.0191
-1.40214,-63.8981
-1.33128,-63.8981
-1.25995,-63.9987
-1.18817,-53.0247
-1.11596,-55.0887
-1.04337,-49.4506
-0.970397,-45.2725
-0.897083,-45.1718
-0.82345,-48.7459
-0.749525,-38.829
-0.675334,-36.1107
-0.600902,-34.6508
-0.526257,-35.3556
-0.451426,-37.4195
-0.376433,-30.8754
-0.301307,-31.5298
-0.226074,-24.6333
-0.150761,-22.67
-0.0753938,-20.2034
0,-18.2905
0.0753938,-16.8307
0.150761,-17.8878
0.226074,-9.58178
0.301307,-12.0484
0.376433,-11.394
0.451426,-1.37645
0.526257,4.16089
0.600902,12.2655
0.675334,4.41258
0.749525,8.3894
0.82345,1.89561
0.897083,1.84527
0.970397,1.74459
1.04337,1.84527
1.11596,1.84527
1.18817,1.79493
1.25995,1.79493
1.33128,1.74459
1.40214,1.89561
1.4725,1.74459
1.54234,1.74459
1.61163,1.84527
1.68034,1.74459
1.74846,1.74459
1.81596,1.84527
1.88282,1.79493
1.949,2.29833
2.01449,1.79493
2.07927,1.84527
2.14331,1.84527
2.20658,1.89561
2.26908,12.7186
2.33076,1.84527
2.39162,2.34867
2.45163,4.61394
2.51077,13.1716
2.56901,16.6451
2.62634,12.92
2.68274,19.5648
2.73819,23.1389
2.79266,22.4844
2.84614,26.1592
2.89861,33.9618
2.95005,29.834
3.00044,33.0557
3.04977,37.5863
3.09801,40.5563
3.14515,46.6474
3.19118,45.4392
3.23607,49.8691
3.27981,59.1819
3.32238,53.6949
3.36378,58.1248
3.40398,57.4704
3.44297,63.2594
3.48074,62.5043
3.51727,68.4443
3.55255,75.5925
3.58656,76.4483
3.61931,71.364
3.65077,72.1695
3.68093,80.5258
3.70978,71.9681
3.73732,76.0456
3.76352,78.3612
3.78839,86.2142
3.81192,80.2741
3.83409,79.6197
3.85489,87.0699
3.87433,89.8386
3.89239,89.7379
3.90907,85.6604
3.92436,90.7447
3.93826,91.4495
3.95075,88.3284
3.96185,93.6141
3.97153,95.1242
3.9798,94.5705
3.98666,91.2984
3.99211,97.1882
3.99613,99.9568
3.99874,98.7487
3.99992,95.1746
3.99968,105.343
3.99803,96.4331
3.99495,97.3895
3.99045,106.954
3.98453,101.87
3.9772,107.81
3.96846,100.813
3.9583,105.242
3.94674,108.263
3.93378,109.471
3.91942,107.961
3.90367,104.437
3.88653,102.826
3.86801,100.41
3.84811,108.162
3.82685,103.128
3.80423,110.679
3.78025,106.35
3.75494,103.279
3.72828,100.058
3.70031,108.011
3.67102,104.085
3.64042,101.165
3.60854,99.8058
3.57537,100.561
3.54093,101.769
3.50523,103.581
3.46828,106.249
3.43011,98.7487
3.39071,105.545
3.35011,102.977
3.30832,102.524
3.26536,105.847
3.22123,97.7922
3.17596,93.6644
3.12956,92.9093
3.08205,94.4698
3.03345,98.0943
2.98376,91.8522
2.93302,92.6073
2.88124,93.9664
2.82843,90.8957
2.77461,90.3923
2.71981,93.01
2.66405,86.0128
2.60733,83.9992
2.5497,85.1067
2.49115,79.7707
2.43172,79.1163
2.37143,78.7136
2.31029,77.4551
2.24833,81.2306
2.18558,76.851
2.12204,78.4619
2.05776,72.7232
1.99274,73.579
1.92701,66.6825
1.8606,68.6457
1.79353,66.7831
1.72582,63.1587
1.6575,65.3736
1.58859,59.9873
1.51912,61.8499
1.4491,57.6214
1.37857,62.2023
1.30755,59.1819
1.23607,50.3222
1.16414,54.3996
1.09181,50.5235
1.01908,47.9059
0.945996,42.2678
0.872573,40.4053
0.79884,46.7984
0.724823,46.1943
0.650549,41.4624
0.576043,33.6095
0.501333,37.2339
0.426445,27.8204
0.351405,34.5659
0.27624,22.3838
0.200977,31.0925
0.125643,21.679
0.0502642,27.015
-0.0251326,14.6315
-0.10052,12.7689
-0.175872,7.73499
-0.251162,12.92
-0.326362,5.52005
-0.401447,-1.22543
-0.476389,-1.17509
-0.551161,-2.43358
-0.625738,-1.17509
-0.700092,-4.04444
-0.774198,-5.25259
-0.848028,-3.08799
-0.921558,-7.16549
-0.99476,-7.26617
-1.06761,-6.81311
-1.14008,-5.55463
-1.21214,-18.3408
-1.28377,-10.1355
-1.35495,-15.1191
-1.42565,-12.1994
-1.49584,-17.5354
-1.56549,-15.6225
-1.6346,-25.7407
-1.70312,-18.1395
-1.77103,-24.4319
-1.83832,-17.5354
-1.90495,-18.2402
-1.97091,-23.3748
-2.03617,-24.5829
-2.1007,-25.6904
-2.16449,-31.9828
-2.2275,-31.5801
-2.28973,-36.9161
-2.35114,-34.6005
-2.41172,-39.0807
-2.47144,-40.1378
-2.53028,-43.4602
-2.58822,-40.9433
-2.64525,-41.648
-2.70133,-50.105
-2.75646,-51.5649
-2.8106,-53.7798
-2.86375,-50.8098
-2.91587,-52.6724
-2.96697,-62.6899
-3.01701,-55.3404
-3.06597,-58.2097
-3.11385,-61.4314
-3.16062,-68.781
-3.20627,-71.3986
-3.25078,-66.6164
-3.29413,-77.4394
-3.33631,-68.781
-3.37731,-77.7414
-3.41711,-74.1673
-3.45569,-75.1238
-3.49305,-83.6311
-3.52916,-75.3755
-3.56403,-84.4366
-3.59762,-87.5576
-3.62994,-86.6515
-3.66096,-82.0706
-3.69069,-84.5876
-3.71911,-83.4801
-3.7462,-90.1753
-3.77196,-91.0814
-3.79638,-86.7522
-3.81946,-90.3263
-3.84117,-90.0746
-3.86153,-98.5316
-3.88051,-90.8297
-3.89811,-92.1889
-3.91432,-102.609
-3.92915,-103.515
-3.94258,-100.394
-3.95461,-107.291
-3.96523,-99.6391
-3.97445,-103.415
-3.98225,-112.023
-3.98864,-102.911
-3.99361,-103.566
-3.99716,-103.566
-3.99929,-109.757
-4,-113.482
-3.99929,-116.1
-3.99716,-111.922
-3.99361,-116.553
-3.98864,-113.633
-3.98225,-107.794
-3.97445,-112.375
-3.96523,-116.402
-3.95461,-108.146
-3.94258,-110.412
-3.92915,-110.814
-3.91432,-118.969
-3.89811,-117.359
-3.88051,-115.647
-3.86153,-113.784
-3.84117,-117.107
-3.81946,-117.107
-3.79638,-114.187
-3.77196,-111.519
-3.7462,-110.311
-3.71911,-119.473
-3.69069,-116.05
-3.66096,-114.288
-3.62994,-114.137
-3.59762,-115.949
-3.56403,-117.963
-3.52916,-116.201
-3.49305,-110.512
-3.45569,-116.1
-3.41711,-111.872
-3.37731,-110.361
-3.33631,-109.455
-3.29413,-109.707
-3.25078,-113.13
-3.20627,-107.794
-3.16062,-105.025
-3.11385,-105.781
-3.06597,-106.737
-3.01701,-107.492
-2.96697,-107.794
-2.91587,-108.297
-2.86375,-100.193
-2.8106,-96.367
-2.75646,-106.636
-2.70133,-95.914
-2.64525,-102.307
-2.58822,-101.401
-2.53028,-93.5984
-2.47144,-90.427
-2.41172,-90.6787
-2.35114,-93.9507
-2.28973,-91.0814
-2.2275,-93.9507
-2.16449,-89.9236
-2.1007,-88.1114
-2.03617,-86.9535
-1.97091,-86.6515
-1.90495,-78.0938
-1.83832,-75.2244
-1.77103,-79.6543
-1.70312,-77.7918
-1.6346,-69.5361
-1.56549,-68.7307
-1.49584,-73.7646
-1.42565,-71.298
-1.35495,-60.5253
-1.28377,-64.3008
-1.21214,-63.294
-1.14008,-56.3471
-1.06761,-55.2397
-0.99476,-61.7838
-0.921558,-50.3064
-0.848028,-58.8138
-0.774198,-47.0847
-0.700092,-54.8873
-0.625738,-43.3092
-0.551161,-40.3895
-0.476389,-44.014
-0.401447,-44.5174
-0.326362,-42.1514
-0.251162,-33.04
-0.175872,-33.7447
-0.10052,-31.5298
-0.0251326,-33.2413
0.0502642,-21.9653
0.125643,-20.4551
0.200977,-28.006
0.27624,-16.73
0.351405,-23.9789
0.426445,-10.8906
0.501333,-5.35327
0.576043,-7.5682
0.650549,-5.10157
0.724823,-1.22543
0.79884,-0.6717
0.872573,-1.12475
0.945996,-1.12475
1.01908,-1.07442
1.09181,-1.12475
1.16414,-1.17509
1.23607,-1.12475
1.30755,-1.12475
1.37857,1.79493
1.4491,1.89561
1.51912,2.60036
1.58859,1.89561
1.6575,5.21802
1.72582,1.94595
1.79353,7.78533
1.8606,7.78533
1.92701,13.7254
1.99274,19.2627
2.05776,23.4409
2.12204,14.4805
2.18558,22.6858
2.24833,26.6123
2.31029,31.7469
2.37143,29.1293
2.43172,25.1021
2.49115,27.0653
2.5497,32.3006
2.60733,31.0925
2.66405,38.8951
2.71981,38.7441
2.77461,39.3985
2.82843,37.5863
2.88124,41.3617
2.93302,48.9127
2.98376,48.812
3.03345,44.2814
3.08205,56.3629
3.12956,50.1208
3.17596,48.7616
3.22123,54.0976
3.26536,52.8391
3.30832,57.1683
3.35011,60.1887
3.39071,60.0377
3.43011,59.786
3.46828,65.2226
3.50523,65.424
3.54093,72.2701
3.57537,72.4715
3.60854,67.4879
3.64042,79.8714
3.67102,75.2402
3.70031,77.6061
3.72828,75.2402
3.75494,79.8211
3.78025,80.2238
3.80423,88.0767
3.82685,90.3923
3.84811,86.7679
3.86801,91.3991
3.88653,92.2549
3.90367,89.3352
3.91942,87.4727
3.93378,86.3652
3.94674,96.4331
3.9583,89.6876
3.96846,92.2046
3.9772,90.7447
3.98453,99.1514
3.99045,93.312
3.99495,96.3324
3.99803,95.4766
3.99968,102.776
3.99992,96.2317
3.99874,99.7555
3.99613,101.618
3.99211,101.97
3.98666,98.8997
3.9798,105.192
3.97153,101.266
3.96185,101.417
3.95075,104.487
3.93826,106.4
3.92436,106.048
3.90907,104.135
3.89239,101.064
3.87433,109.219
3.85489,106.551
3.83409,103.279
3.81192,111.686
3.78839,106.098
3.76352,105.696
3.73732,107.457
3.70978,104.185
3.68093,101.517
3.65077,110.981
3.61931,107.81
3.58656,105.494
3.55255,104.638
3.51727,106.551
3.48074,105.595
3.44297,101.165
3.40398,106.149
3.36378,97.3392
3.32238,97.5405
3.27981,99.6548
3.23607,103.632
3.19118,104.034
3.14515,101.819
3.09801,91.4495
3.04977,96.2821
3.00044,91.3991
2.95005,98.6983
2.89861,88.8822
2.84614,91.9529
2.79266,87.3216
2.73819,87.7747
2.68274,91.2984
2.62634,86.4155
2.56901,85.3081
2.51077,87.221
2.45163,81.6836
2.39162,81.0795
2.33076,86.1135
2.26908,84.704
2.20658,81.4319
2.14331,80.9285
2.07927,72.7735
2.01449,69.0988
1.949,71.4144
1.88282,67.0852
1.81596,69.4008
1.74846,64.6689
1.68034,64.7696
1.61163,70.76
1.54234,58.0744
1.4725,63.2594
1.40214,62.2023
1.33128,55.0541
1.25995,55.5071
1.18817,50.4228
1.11596,53.7452
1.04337,50.4732
0.970397,42.7712
0.897083,42.6202
0.82345,40.506
0.749525,43.8787
0.675334,43.929
0.600902,35.7237
0.526257,34.7169
0.451426,29.532
0.376433,28.4245
0.301307,35.019
0.226074,26.4109
0.150761,26.5619
0.0753938,30.7401
1.83E-14,17.1485
-0.0753938,18.9103
-0.150761,9.24517
-0.226074,6.87922
-0.301307,4.36225
-0.376433,2.6507
-0.451426,-10.4376
-0.526257,-2.63494
-0.600902,-3.13833
-0.675334,-2.5846
-0.749525,-1.98053
-0.82345,-7.61854
-0.897083,-4.34648
-0.970397,-2.68528
-1.04337,-9.17907
-1.11596,-3.49071
-1.18817,-9.33009
-1.25995,-15.2701
-1.33128,-14.2634
-1.40214,-14.8171
-1.4725,-8.97771
-1.54234,-18.6429
-1.61163,-24.2809
-1.68034,-25.2877
-1.74846,-17.0824
-1.81596,-26.7475
-1.88282,-16.5286
-1.949,-29.1135
-2.01449,-23.3245
-2.07927,-27.8047
-2.14331,-29.9693
-2.20658,-26.1938
-2.26908,-35.4059
-2.33076,-32.0332
-2.39162,-35.3052
-2.45163,-36.4631
-2.51077,-43.0072
-2.56901,-42.9568
-2.62634,-39.5841
-2.68274,-50.2057
-2.73819,-43.863
-2.79266,-54.2832
-2.84614,-48.3935
-2.89861,-48.1921
-2.95005,-55.139
-3.00044,-55.139
-3.04977,-62.6899
-3.09801,-61.7335
-3.14515,-56.8505
-3.19118,-68.479
-3.23607,-63.2437
-3.27981,-62.6396
-3.32238,-66.8178
-3.36378,-66.0627
-3.40398,-72.1034
-3.44297,-72.7075
-3.48074,-79.5536
-3.51727,-81.6679
-3.55255,-78.4462
-3.58656,-80.8121
-3.61931,-77.4897
-3.65077,-80.6611
-3.68093,-79.604
-3.70978,-85.8461
-3.73732,-87.2556
-3.76352,-84.5373
-3.78839,-88.9671
-3.81192,-87.3563
-3.83409,-92.7929
-3.85489,-94.3535
-3.87433,-92.3902
-3.89239,-98.4813
-3.90907,-100.898
-3.92436,-98.1289
-3.93826,-103.062
-3.95075,-100.344
-3.96185,-107.442
-3.97153,-99.9411
-3.9798,-100.344
-3.98666,-107.693
-3.99211,-100.696
-3.99613,-103.566
-3.99874,-103.968
-3.99992,-102.609
-3.99968,-109.304
-3.99803,-112.727
-3.99495,-114.288
-3.99045,-114.489
-3.98453,-112.929
-3.9772,-110.412
-3.96846,-116.251
-3.9583,-108.297
-3.94674,-111.62
-3.93378,-114.288
-3.91942,-117.258
-3.90367,-117.862
-3.88653,-116.553
-3.86801,-113.13
-3.84811,-111.469
-3.82685,-110.613
-3.80423,-119.624
-3.78025,-115.043
-3.75494,-112.576
-3.72828,-110.261
-3.70031,-110.059
-3.67102,-110.261
-3.64042,-118.919
-3.60854,-115.194
-3.57537,-110.11
-3.54093,-114.791
-3.50523,-118.516
-3.46828,-110.663
-3.43011,-106.536
-3.39071,-113.281
-3.35011,-105.176
-3.30832,-106.636
-3.26536,-110.915
-3.22123,-106.133
-3.17596,-104.019
-3.12956,-105.831
-3.08205,-108.096
-3.03345,-109.254
-2.98376,-108.6
-2.93302,-99.4377
-2.88124,-107.039
-2.82843,-103.717
-2.77461,-102.559
-2.71981,-94.2024
-2.66405,-102.408
-2.60733,-92.4909
-2.5497,-95.3099
-2.49115,-91.9875
-2.43172,-91.0814
-2.37143,-95.3099
-2.31029,-92.1889
-2.24833,-93.095
-2.18558,-90.276
-2.12204,-82.272
-2.05776,-85.0406
-1.99274,-82.574
-1.92701,-85.3427
-1.8606,-81.6679
-1.79353,-72.3551
-1.72582,-81.2148
-1.6575,-71.9524
